"lon","lat","month","pr","rlds","rsds","sfcWind","tas","uas","vas","PM25","PM10","SO2","VOC","OC","CO","CO2","BC","NH3","NOx"
114.494,22.5422,"202012",8.1255325312668e-07,317.567047119141,163.676544189453,5.21436786651611,289.548767089844,-2.86925506591797,-2.83483457565308,319.722717285156,521.3388671875,557.459045410156,3018.181640625,46.9139175415039,6824.32275390625,567069.4375,57.4243278503418,17.1818161010742,1602.43017578125
114.5317,22.7422,"202001",6.72610258334316e-06,317.335571289062,150.614898681641,6.05387687683105,287.007080078125,-3.34564232826233,-4.4917950630188,28.4126529693604,43.6426887512207,56.4664115905762,296.250854492188,3.99518465995789,573.533142089844,49181.73046875,4.87513017654419,5.80890369415283,147.992080688477
114.5317,22.7422,"202002",2.36045480050961e-06,328.891082763672,184.61149597168,4.73514699935913,289.345642089844,-2.56495809555054,-2.22172355651855,27.0689163208008,41.0517539978027,52.1204681396484,267.581298828125,3.73109817504883,541.330505371094,43711.34375,4.56643295288086,5.68918323516846,139.154891967773
114.5317,22.7422,"202003",2.42544774664566e-05,390.369018554688,113.636177062988,5.09809732437134,292.881195068359,-2.08279371261597,1.05640113353729,39.038932800293,61.4868125915527,80.8898620605469,410.647247314453,4.94272232055664,738.577880859375,67764.7578125,6.06000900268555,6.1804256439209,178.630981445312
114.5317,22.7422,"202004",1.86730376299238e-05,376.989288330078,198.430511474609,4.28437662124634,294.220275878906,-2.02244257926941,-0.31965908408165,39.6304550170898,62.9723663330078,77.9472503662109,389.437927246094,4.77939558029175,728.369567871094,70151.3671875,5.8337607383728,8.46958637237549,179.654342651367
114.5317,22.7422,"202005",2.40575645875651e-05,413.067840576172,207.51513671875,4.26164197921753,297.866790771484,-1.13532495498657,1.41644537448883,41.1215858459473,65.4810638427734,80.9486694335938,400.291412353516,4.88756465911865,750.496337890625,73913.8125,5.95394706726074,9.93157005310059,186.560424804688
114.5317,22.7422,"202006",4.28838720836211e-05,419.233856201172,272.405883789062,3.76430773735046,301.140594482422,-0.772797882556915,2.44467425346375,45.4044189453125,72.5886993408203,94.84228515625,473.358764648438,5.4656777381897,837.505737304688,81359.703125,6.6999306678772,11.5016298294067,200.769683837891
114.5317,22.7422,"202007",4.52566819149069e-05,426.675018310547,266.480407714844,4.33371543884277,301.927093505859,-2.00863075256348,2.68331694602966,41.3902816772461,66.0044326782227,82.5559005737305,410.564849853516,4.96281766891479,760.637084960938,75526.265625,6.05411386489868,10.7940797805786,189.542282104492
114.5317,22.7422,"202008",0.000107467749330681,434.440979003906,236.336456298828,4.0536060333252,302.225860595703,-0.118813909590244,1.34017431735992,41.7800521850586,66.7383880615234,84.6807022094727,421.950469970703,5.06554698944092,774.742919921875,75580.09375,6.18074083328247,11.9811811447144,187.859725952148
114.5317,22.7422,"202009",9.7491711130715e-06,389.864898681641,266.996154785156,5.13113451004028,301.257751464844,-2.37859416007996,-2.41689610481262,48.9652786254883,78.778450012207,103.322357177734,512.089904785156,5.79849815368652,896.951721191406,88080.78125,7.11251211166382,8.49295043945312,210.616989135742
114.5317,22.7422,"202010",1.71843694261042e-05,378.359680175781,204.357177734375,5.46930265426636,297.677124023438,-3.7652542591095,-2.03380751609802,46.5025177001953,74.6105194091797,94.4724502563477,463.439666748047,5.42509794235229,843.699157714844,82253.3125,6.62390232086182,6.68310165405273,199.50569152832
114.5317,22.7422,"202011",1.43548334108345e-06,309.621307373047,197.223815917969,6.4285364151001,290.922912597656,-3.67361688613892,-4.37368726730347,50.3330612182617,81.3711929321289,103.527313232422,507.432983398438,5.76375150680542,903.7578125,89669.765625,7.04971122741699,7.85842800140381,209.65544128418
114.5317,22.7422,"202012",8.1255325312668e-07,317.567047119141,163.676544189453,5.21436786651611,289.548767089844,-2.86925506591797,-2.83483457565308,54.3393020629883,87.9720993041992,112.661483764648,568.514221191406,6.16417407989502,965.331115722656,97019.046875,7.55072975158691,7.00773906707764,223.053405761719
114.9069,25.9209,"202001",8.34809998195851e-06,297.293762207031,101.876281738281,3.7672107219696,278.168334960938,-1.4923654794693,-2.46910524368286,284.057739257812,426.711517333984,506.710388183594,842.882385253906,59.9799957275391,5223.17138671875,283851.1875,43.7192840576172,271.505004882812,713.784851074219
114.9069,25.9209,"202002",1.14313570520608e-05,303.388885498047,148.094635009766,3.61675548553467,282.678802490234,-0.390816867351532,-1.04586541652679,262.318908691406,390.437774658203,461.253051757812,759.872985839844,55.0127716064453,4773.83447265625,252072.4375,40.5155410766602,263.534912109375,660.060424804688
114.9069,25.9209,"202003",5.59127183805685e-05,346.206726074219,133.355804443359,4.6810131072998,287.229431152344,-0.46033963561058,1.38528025150299,337.351715087891,521.816162109375,635.653381347656,1123.9873046875,64.8194808959961,6099.6279296875,373379.53125,49.4478988647461,304.829071044922,827.405578613281
114.9069,25.9209,"202004",4.07525258196983e-05,351.507507324219,175.352127075195,3.81349682807922,289.893951416016,-0.148806855082512,0.483732461929321,323.020141601562,518.58740234375,617.721069335938,1089.01794433594,45.6744346618652,5697.31982421875,396590.1875,41.3977432250977,394.435394287109,867.138610839844
114.9069,25.9209,"202005",3.48323919752147e-05,392.784698486328,205.08251953125,4.14889049530029,295.655181884766,0.32859280705452,1.75675368309021,331.147247314453,531.03076171875,617.448486328125,1085.17504882812,46.2189521789551,5701.1552734375,408581.625,41.5139694213867,468.850616455078,886.328674316406
114.9069,25.9209,"202006",6.98940202710219e-05,413.161529541016,252.822494506836,3.30732035636902,300.246246337891,0.33237898349762,1.94525444507599,347.963958740234,561.928588867188,686.56787109375,1263.50671386719,48.1526374816895,6214.18212890625,432763.96875,44.6127433776855,543.841064453125,924.514465332031
114.9069,25.9209,"202007",4.11546061513945e-05,424.605285644531,256.019897460938,3.5255401134491,301.873748779297,-0.273154079914093,2.0847487449646,325.676177978516,520.903076171875,617.9013671875,1101.08203125,46.5067024230957,5720.5751953125,396785.75,41.9197463989258,510.524719238281,882.818725585938
114.9069,25.9209,"202008",6.16148900007829e-05,414.917083740234,240.29460144043,3.030513048172,301.173919677734,-1.1204240322113,-0.10960790514946,337.679656982422,544.592834472656,643.716857910156,1135.62854003906,47.233341217041,5934.78955078125,423713.71875,42.717586517334,538.955261230469,925.386962890625
114.9069,25.9209,"202009",8.18514126876835e-06,362.071929931641,249.274261474609,4.44841003417969,297.682495117188,-2.10403680801392,-2.61288118362427,341.007232666016,555.085388183594,680.196960449219,1236.76037597656,47.8951377868652,6153.5927734375,438587.125,44.1966247558594,389.145782470703,933.397827148438
114.9069,25.9209,"202010",8.18103490018984e-06,344.775726318359,189.127639770508,3.93533396720886,292.213043212891,-1.42910623550415,-1.23832809925079,354.849365234375,579.036682128906,699.038269042969,1269.12194824219,49.1071662902832,6304.9755859375,461823.125,45.0842704772949,316.151885986328,959.726257324219
114.9069,25.9209,"202011",1.09085681287979e-06,278.103088378906,167.066314697266,4.1545615196228,282.373291015625,-1.50198078155518,-2.52379179000854,394.501617431641,654.023681640625,814.266784667969,1554.17236328125,52.4356384277344,7268.42578125,531853.375,50.0053672790527,368.314849853516,1060.76062011719
114.9069,25.9209,"202012",5.37375717613031e-06,292.190795898438,124.796249389648,3.66824626922607,281.224517822266,-0.92910635471344,-1.51291477680206,439.421478271484,704.790100097656,870.104370117188,1557.59814453125,71.6352233886719,8043.54248046875,535197.8125,58.0436325073242,341.787200927734,1073.46215820312
114.9347,25.8311,"202001",8.34809998195851e-06,297.293762207031,101.876281738281,3.7672107219696,278.168334960938,-1.4923654794693,-2.46910524368286,284.057739257812,426.711517333984,506.710388183594,842.882385253906,59.9799957275391,5223.17138671875,283851.1875,43.7192840576172,271.505004882812,713.784851074219
